core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time_tx2_inceptionv3_200x200,inference_time_tx2_inceptionv3_400x400,inference_time_tx2_inceptionv3_600x600,inference_time_tx2_inceptionv3_800x800,inference_time_tx2_xception_200x200,inference_time_tx2_xception_400x400,inference_time_tx2_xception_600x600,inference_time_tx2_xception_800x800
1,1,1,0,499200,1,497250000,1,1600000000,0.338300943374634,0.380200200610691,0.714410463968913,0.999162673950195,0.302712096108331,0.502386384540134,0.950949059592353,1.45692321989271
1,1,1,0,499200,1,497250000,1,1866000000,0.340912924872504,0.381508906682332,0.700816578335232,0.99310557047526,0.296955770916409,0.500308063295152,0.920946518580119,1.44893998569912
1,1,1,0,499200,1,943500000,1,1062400000,0.354311015870836,0.385652224222819,0.572752899593777,0.840420908398098,0.279998699824015,0.377376317977905,0.758694330851237,1.10174785719977
1,1,1,0,499200,1,943500000,1,1331200000,0.323735025193956,0.359406418270535,0.556848367055257,0.708131869633993,0.270849174923367,0.348255687289768,0.720863527721829,1.00234609180027
1,1,1,0,499200,1,943500000,1,1600000000,0.333898968166775,0.357447862625122,0.537142700619168,0.674177434709337,0.25638296869066,0.348422421349419,0.650500694910685,0.952201710806953
1,1,1,0,499200,1,943500000,1,1866000000,0.328887780507406,0.337829642825656,0.497807661692301,0.656370215945774,0.245057317945692,0.330117437574599,0.636254840426975,0.934834374321832
1,1,1,0,652800,1,1300500000,1,1062400000,0.295376777648926,0.301757865481906,0.488417651918199,0.707335948944092,0.258539491229587,0.332020415200127,0.65894964006212,0.943527883953518
1,1,1,0,652800,1,1300500000,1,1331200000,0.264815224541558,0.288492123285929,0.414243088828193,0.634391625722249,0.182043022579617,0.302457968393962,0.544949081208971,0.859727594587538
1,1,1,0,652800,1,1300500000,1,1600000000,0.269874016443888,0.276948902342055,0.389318068822225,0.553161780039469,0.16587135526869,0.271396398544312,0.512361473507351,0.790944523281521
1,1,1,0,652800,1,1300500000,1,1866000000,0.268782218297323,0.272460195753309,0.382747650146484,0.533431238598294,0.163758754730225,0.265289995405409,0.474879026412964,0.746989568074544
1,1,1,0,652800,1,140250000,1,1062400000,0.512044138378567,1.01150292820401,1.73427878485786,2.77837242020501,0.669584406746758,1.2994757493337,2.76237310303582,4.46071788999769
1,1,1,0,652800,1,140250000,1,1331200000,0.5058966477712,0.966178867552016,1.69933584001329,2.72217432657878,0.727667808532715,1.2677772310045,2.7488742934333,4.44162954224481
1,1,1,0,652800,1,140250000,1,1600000000,0.508112483554416,0.951021167967055,1.67746541235182,2.71613441573249,0.719121959474352,1.25445116890801,2.71758776240879,4.42154876391093
1,1,1,0,652800,1,140250000,1,1866000000,0.51462803946601,0.945877816942003,1.67123648855421,2.70659820238749,0.684920416937934,1.25236497984992,2.70718476507399,4.3986087375217
1,1,1,0,652800,1,497250000,1,1062400000,0.294161452187432,0.391360229916043,0.68112309773763,1.04672323332893,0.287521335813734,0.490003347396851,0.989344914754232,1.56132205327352
1,1,1,0,652800,1,497250000,1,1331200000,0.285716745588515,0.399438142776489,0.651361465454102,1.03331322140164,0.282161765628391,0.460165924496121,0.940592633353339,1.46377001868354
1,1,1,0,652800,1,497250000,1,1600000000,0.27179233233134,0.374850670496623,0.628051466412014,0.994776937696669,0.275712437099881,0.44657023747762,0.905877775616116,1.43333355585734
1,1,1,0,652800,1,497250000,1,1866000000,0.269149462381999,0.371180401908027,0.620429886711968,0.984953324000041,0.270619048012627,0.442476299073961,0.899899270799425,1.43059979544746
1,1,1,0,652800,1,943500000,1,1062400000,0.29220453898112,0.313612487581041,0.500257809956869,0.729081869125366,0.259690205256144,0.348710166083442,0.672867642508613,1.04798181851705
1,1,1,0,652800,1,943500000,1,1331200000,0.281650649176704,0.287365516026815,0.470281097624037,0.674017243915134,0.249870671166314,0.32345371776157,0.62825510236952,0.963911003536648
1,1,1,0,652800,1,943500000,1,1600000000,0.269666247897678,0.278885020150079,0.457012812296549,0.647425307167901,0.241743829515245,0.318607409795125,0.602469152874417,0.930548588434855
1,1,1,0,652800,1,943500000,1,1866000000,0.262104723188612,0.275122457080417,0.439297596613566,0.637278212441338,0.237069977654351,0.310503032472399,0.569840431213379,0.899860143661499
1,1,1,0,806400,1,1300500000,1,1062400000,0.252976761923896,0.266666465335422,0.435632334815131,0.637488471137153,0.228420125113593,0.30237423049079,0.599694649378459,0.935057746039497
1,1,1,0,806400,1,1300500000,1,1331200000,0.229062424765693,0.249227020475599,0.411748462253147,0.588145044114855,0.20932854546441,0.277226448059082,0.538125859366523,0.851456986533271
1,1,1,0,806400,1,1300500000,1,1600000000,0.231749534606934,0.2437301741706,0.395115454991659,0.565550512737698,0.194379991955227,0.255732907189263,0.516038338343302,0.777080217997233
